,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
257,57936.327333,20.257,0.632,29,18,o,0,1.01,210.54076,22.872339999999998,1940.4,4602.37,3.84,3.01,1.1,-0.413,18.95,20.26,01a57936o0174o
258,57936.334933000006,20.699,0.774,19,15,o,0,1.58,210.54076,22.872339999999998,1965.86,4669.17,2.9,2.68,49.7,-0.47200000000000003,19.11,20.24,01a57936o0189o
259,57936.342566,20.838,0.972,17,16,o,0,0.97,210.54076,22.872339999999998,1918.95,4618.78,2.91,2.68,61.2,-0.47700000000000004,19.13,20.19,01a57936o0204o
260,57936.350601,21.421999999999997,1.79,10,18,o,0,0.88,210.54076,22.872339999999998,1891.89,4763.57,2.92,2.73,60.2,-0.47,19.07,20.16,01a57936o0220o
261,57940.28975599999,20.359,0.6940000000000001,26,18,o,0,1.03,210.54076,22.872339999999998,8883.76,4884.94,3.22,2.93,31.0,-0.43,19.03,20.09,01a57940o0100o
262,57940.29074700001,20.928,1.226,15,19,o,0,1.01,210.54076,22.872339999999998,8902.17,4927.17,3.04,2.87,31.0,-0.449,19.03,20.09,01a57940o0102o
263,57940.299271,20.171,0.5770000000000001,31,18,o,0,0.96,210.54076,22.872339999999998,8855.93,4885.38,2.99,2.81,40.4,-0.44799999999999995,19.05,20.05,01a57940o0119o
264,57940.307916,-21.985,2.972,-6,17,o,0,1.39,210.54076,22.872339999999998,8848.09,5035.45,2.98,2.84,57.7,-0.452,19.02,20.02,01a57940o0136o
265,57942.28215700001,20.463,0.7659999999999999,24,18,o,0,1.18,210.54076,22.872339999999998,179.22,5949.19,2.58,2.22,37.7,-0.41600000000000004,18.97,19.67,02a57942o0083o
266,57942.291826,19.801,0.455,44,20,o,0,1.2,210.54076,22.872339999999998,160.48,5909.34,2.49,2.07,35.1,-0.44299999999999995,18.98,19.66,02a57942o0100o
267,57942.300363999995,20.403,0.9009999999999999,25,23,o,0,0.98,210.54076,22.872339999999998,214.04,5985.45,2.76,2.43,53.3,-0.4,18.92,19.65,02a57942o0117o
268,57942.308944000004,-21.781,2.862,-7,20,o,0,0.91,210.54076,22.872339999999998,249.91,5867.86,2.48,2.11,35.4,-0.451,18.99,19.62,02a57942o0134o
269,57942.30942899999,20.069000000000003,0.629,34,21,o,0,1.29,210.54076,22.872339999999998,9805.45,5948.94,2.37,2.26,53.9,-0.49,18.95,19.64,02a57942o0135o
270,57942.317967999996,-20.398,0.87,-25,22,o,0,1.06,210.54076,22.872339999999998,9786.99,5908.95,2.39,2.27,39.5,-0.48100000000000004,18.98,19.63,02a57942o0152o
271,57942.326546000004,24.325,31.0,1,21,o,0,1.07,210.54076,22.872339999999998,9839.55,5988.27,2.3,2.21,33.0,-0.504,18.94,19.58,02a57942o0169o
272,57942.334996000005,-20.838,1.396,-17,23,o,0,1.3,210.54076,22.872339999999998,9874.6,5873.11,2.29,2.23,37.5,-0.498,18.94,19.54,02a57942o0185o
273,57944.303053999996,-20.788,1.75,-18,31,o,0,1.12,210.54076,22.872339999999998,9457.77,2729.63,3.82,3.28,36.8,-0.39899999999999997,18.38,19.22,01a57944o0010o
