,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
73,57803.44725800001,-18.394000000000002,0.21,-159,33,o,0,2.56,142.6525,21.41183,5716.09,6063.14,3.8,3.71,-83.4,-0.594,18.95,20.91,01a57803o0285o
74,57803.45866900001,-18.817999999999998,0.32,-108,34,o,0,1.95,142.6525,21.41183,5661.49,5986.68,3.81,3.72,83.7,-0.579,18.95,20.91,01a57803o0304o
75,57803.47098,-19.159000000000002,0.39799999999999996,-79,31,o,0,3.29,142.6525,21.41183,5645.86,6103.31,4.15,4.06,86.1,-0.5720000000000001,18.84,20.86,01a57803o0325o
76,57805.422541,21.358,1.355,10,14,c,0,1.03,142.6525,21.41183,3792.3,4697.6,3.95,3.79,77.1,-0.36700000000000005,19.64,21.63,02a57805o0383c
77,57805.42542100001,-18.293,0.193,-175,34,o,0,2.52,142.6525,21.41183,7485.82,6574.46,3.66,3.43,83.3,-0.622,18.86,20.68,01a57805o0383o
78,57805.436212,20.281,0.563,28,16,c,0,0.97,142.6525,21.41183,3773.52,4658.15,4.04,3.89,86.2,-0.36,19.61,21.63,02a57805o0406c
79,57805.437355999995,-18.72,0.74,-118,87,o,0,0.53,142.6525,21.41183,7505.66,6612.81,4.01,3.64,-88.9,-0.579,18.79,20.67,01a57805o0403o
80,57805.449184000005,-18.658,0.31,-125,39,o,0,1.8,142.6525,21.41183,7451.17,6537.03,3.78,3.52,84.5,-0.598,18.85,20.7,01a57805o0423o
81,57805.461574,20.885,0.98,16,16,c,0,1.07,142.6525,21.41183,3828.8,4736.16,3.85,3.71,79.2,-0.36700000000000005,19.64,21.6,02a57805o0448c
82,57805.461607000005,-21.035,2.778,-14,39,o,0,2.32,142.6525,21.41183,7435.42,6653.55,3.95,3.55,83.0,-0.596,18.81,20.66,01a57805o0443o
83,57805.473634,20.285999999999998,0.5710000000000001,28,16,c,0,0.94,142.6525,21.41183,3850.02,4622.49,3.86,3.72,83.3,-0.37,19.59,21.57,02a57805o0469c
