,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
84,58099.437588,-23.64,16.5,-1,21,o,0,10.55,79.32921,-36.82682,315.27,9789.72,4.13,3.51,-82.0,-0.396,18.86,20.38,01a58099o0558o
85,58099.439878,19.35,0.33299999999999996,66,22,o,0,3.51,79.32921,-36.82682,9903.66,9706.7,4.33,3.41,-81.1,-0.366,18.88,20.36,01a58099o0563o
86,58099.441712,18.852,0.17800000000000002,104,19,o,0,4.15,79.32921,-36.82682,3856.2,103.13,3.96,3.82,69.5,-0.35600000000000004,18.65,20.3,01a58099o0567o
87,58099.44491699999,20.605999999999998,1.236,21,26,o,0,2.67,79.32921,-36.82682,9892.08,9845.27,4.28,3.27,-83.5,-0.387,18.69,20.12,01a58099o0574o
88,58099.445834000006,16.741,0.039,731,28,o,0,30.27,79.32921,-36.82682,337.75,9860.94,3.85,3.21,-84.5,-0.41600000000000004,17.98,19.35,01a58099o0576o
89,58099.447209000005,19.238,0.67,73,49,o,0,1.33,79.32921,-36.82682,3796.71,47.58,3.48,3.27,85.3,-0.375,17.4,18.83,01a58099o0579o
90,58099.452713,24.171999999999997,46.5,1,36,o,0,4.29,79.32921,-36.82682,280.11,9812.57,3.72,3.07,-78.1,-0.42200000000000004,18.46,19.84,01a58099o0591o
91,58099.457329,20.439,1.4369999999999998,24,35,o,0,3.74,79.32921,-36.82682,3789.59,206.01,3.56,3.18,85.0,-0.37799999999999995,18.3,19.73,01a58099o0600o
92,58099.457787,-21.0,2.281,-14,33,o,0,5.75,79.32921,-36.82682,268.47,9950.64,4.0,3.33,88.7,-0.40399999999999997,18.47,19.94,01a58099o0601o
93,58103.428951,19.887,0.48,40,19,o,0,1.62,79.32921,-36.82682,194.41,8885.73,3.62,2.91,87.5,-0.385,19.2,20.92,01a58103o0397o
94,58103.432153999995,20.23,0.5770000000000001,29,17,o,0,4.08,79.32921,-36.82682,9782.82,8799.06,4.21,3.12,-83.2,-0.368,19.16,20.88,01a58103o0404o
95,58103.438105999994,20.570999999999998,0.831,22,18,o,0,2.94,79.32921,-36.82682,9773.39,8940.14,4.24,3.06,-81.6,-0.365,19.14,20.89,01a58103o0417o
96,58103.440853,13.524000000000001,0.001,14134,20,o,0,7840.49,79.32921,-36.82682,237.76,8970.57,3.76,3.16,-87.4,-0.382,19.17,20.93,01a58103o0423o
97,58103.45093200001,20.898000000000003,1.262,16,20,o,0,9.61,79.32921,-36.82682,181.87,8933.98,3.89,3.08,-89.9,-0.374,19.1,20.78,01a58103o0445o
98,58103.4537,-20.761,1.074,-18,19,o,0,13.05,79.32921,-36.82682,168.04,9064.15,3.87,3.14,-88.7,-0.381,19.08,20.75,01a58103o0451o
99,58109.382204999994,-15.35,0.003,-2630,8,c,0,23511.58,79.32921,-36.82682,8471.0,8390.93,4.62,4.08,64.2,-0.452,19.27,22.16,02a58109o0043c
100,58109.393363999996,14.704,0.002,4767,11,c,0,23446.72,79.32921,-36.82682,1972.99,2015.75,4.06,3.59,58.2,-0.675,19.28,22.16,02a58109o0067c
101,58109.404674,14.719000000000001,0.002,4703,10,c,0,20208.82,79.32921,-36.82682,2035.23,2090.01,4.76,4.22,36.7,-0.413,19.21,22.11,02a58109o0091c
102,58109.409695,14.819,0.002,4289,10,c,0,19161.43,79.32921,-36.82682,2055.0,1976.23,4.5,4.01,40.6,-0.507,19.23,22.1,02a58109o0102c
103,58111.395823,19.362000000000002,0.27399999999999997,65,18,o,0,13.75,79.32921,-36.82682,5905.79,308.56,3.93,3.48,71.2,-0.41100000000000003,18.95,20.87,01a58111o0458o
104,58111.40773200001,19.813,0.392,43,17,o,0,3.6,79.32921,-36.82682,5931.63,395.02,3.49,3.13,83.3,-0.425,19.08,20.86,01a58111o0484o
105,58111.410021,19.4,0.276,63,17,o,0,5.25,79.32921,-36.82682,2271.2,10044.38,3.78,3.26,-85.5,-0.408,19.12,20.94,01a58111o0489o
106,58111.41596900001,18.771,0.168,113,19,o,0,8.29,79.32921,-36.82682,2306.77,10105.46,3.91,3.34,-83.9,-0.413,19.08,20.95,01a58111o0502o
107,58111.418259000005,19.43,0.287,61,18,o,0,4.99,79.32921,-36.82682,2247.04,10038.11,3.68,3.16,-81.2,-0.413,19.2,20.95,01a58111o0507o
108,58111.41871699999,20.167,0.53,31,16,o,0,2.88,79.32921,-36.82682,5875.67,340.99,3.41,3.06,85.3,-0.428,19.09,20.86,01a58111o0508o
109,58111.422378999996,19.219,0.23199999999999998,75,17,o,0,5.28,79.32921,-36.82682,2231.87,10174.74,3.73,3.22,-82.0,-0.406,19.15,20.99,01a58111o0516o
