,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
223,57948.393539,-19.322,1.5490000000000002,-68,105,o,0,1.15,248.33288,23.73125,1566.19,4058.41,2.92,2.69,85.1,-0.475,18.5,19.73,01a57948o0285o
224,57948.401341,20.456,1.114,24,27,o,0,1.33,248.33288,23.73125,1555.65,4205.45,3.11,2.77,79.3,-0.457,18.65,19.82,01a57948o0301o
225,57952.368578999994,-23.034000000000002,9.889,-2,22,o,0,0.98,248.33288,23.73125,1318.84,3610.04,2.86,2.75,74.9,-0.45799999999999996,19.1,20.78,01a57952o0239o
226,57952.375483,19.735,0.319,46,15,o,0,0.89,248.33288,23.73125,1341.1,3676.57,2.78,2.64,71.1,-0.47600000000000003,19.53,21.25,01a57952o0252o
227,57952.382786,-21.454,4.0,-10,38,o,0,0.83,248.33288,23.73125,1293.41,3628.46,2.81,2.65,85.7,-0.478,17.96,19.57,01a57952o0267o
228,57952.39513,20.275,0.435,28,12,o,0,1.44,248.33288,23.73125,1286.96,3789.89,2.9,2.64,78.6,-0.465,19.41,21.18,01a57952o0291o
229,57956.360917,-19.592,0.34,-53,18,o,0,1.14,248.33288,23.73125,1658.13,3182.51,4.31,4.01,80.4,-0.41,18.97,20.9,01a57956o0224o
230,57956.375356,-21.621,2.36,-8,19,o,0,1.07,248.33288,23.73125,1633.2,3198.56,4.19,3.68,82.6,-0.408,19.01,20.88,01a57956o0252o
231,57956.375839,20.585,0.828,21,18,o,0,1.25,248.33288,23.73125,1688.19,3278.95,4.39,3.9,83.3,-0.406,18.94,20.87,01a57956o0253o
232,57956.383109,-22.398000000000003,4.888999999999999,-4,20,o,0,1.17,248.33288,23.73125,1606.57,3345.84,4.8,4.47,-89.6,-0.37,18.81,20.85,01a57956o0268o
233,57960.341033000004,21.421999999999997,1.156,10,11,o,0,1.3,248.33288,23.73125,10248.85,2769.25,3.65,2.73,-86.0,-0.439,19.58,21.55,01a57960o0201o
234,57960.349739,-22.979,4.727,-2,11,o,0,1.23,248.33288,23.73125,10274.28,2840.72,3.63,2.67,-87.0,-0.442,19.6,21.52,01a57960o0218o
235,57960.351209,20.192,0.363,30,11,o,0,1.19,248.33288,23.73125,757.58,2924.85,3.27,2.65,79.5,-0.45799999999999996,19.56,21.58,01a57960o0221o
236,57960.35841,20.491999999999997,0.457,23,11,o,0,1.26,248.33288,23.73125,10227.89,2798.27,3.68,2.72,-89.2,-0.441,19.57,21.52,01a57960o0235o
237,57960.362844,-21.596999999999998,1.178,-8,10,o,0,1.56,248.33288,23.73125,785.88,3010.26,3.24,2.55,83.6,-0.465,19.58,21.56,01a57960o0244o
238,57960.36333099999,20.207,0.33299999999999996,30,10,o,0,1.24,248.33288,23.73125,731.46,2933.45,3.23,2.6,81.6,-0.465,19.58,21.55,01a57960o0245o
