Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
45,57959.56864299999,17.914,0.058,248,14,o,0,0.89,350.2703,3.5,6067.15,4192.59,3.89,3.38,-84.1,-0.385,19.24,21.41,01a57959o0660o
46,57959.586704,18.048,0.077,219,17,o,0,1.07,350.2703,3.5,6058.81,4376.97,5.03,4.77,-72.3,-0.34600000000000003,18.9,21.37,01a57959o0694o
47,57961.582878,18.137,0.086,202,17,o,0,1.24,350.2703,3.5,3881.0,8740.88,2.26,2.23,-40.7,-0.451,19.16,20.61,02a57961o0616o
48,57961.592748,17.905,0.042,250,10,o,0,1.66,350.2703,3.5,3862.45,8702.18,2.2,2.12,-30.2,-0.457,19.82,21.4,02a57961o0634o
49,57961.599326,18.095,0.061,210,13,o,0,1.51,350.2703,3.5,3920.0,8779.89,2.27,2.17,-45.4,-0.449,19.62,21.21,02a57961o0646o
50,57961.612317,18.096,0.09,210,19,o,0,0.72,350.2703,3.5,3941.25,8663.93,2.3,2.18,-39.3,-0.444,19.23,20.68,02a57961o0671o
51,57963.5227,18.195,0.061,192,12,o,0,1.48,350.2703,3.5,4340.34,5907.14,2.95,2.74,-80.4,-0.446,19.46,21.18,01a57963o0344o
52,57963.531197,18.261,0.07,180,13,o,0,1.45,350.2703,3.5,4320.25,5837.23,3.01,2.72,-83.7,-0.446,19.46,21.22,01a57963o0361o
53,57963.53964700001,18.01,0.057,227,13,o,0,1.08,350.2703,3.5,4379.94,5882.34,2.95,2.66,-86.9,-0.452,19.48,21.18,01a57963o0378o
54,57963.54803099999,18.213,0.067,188,12,o,0,1.23,350.2703,3.5,4399.12,5734.75,3.03,2.68,-88.0,-0.45,19.41,21.17,01a57963o0395o
55,57967.527814,18.017,0.061,226,14,o,0,1.5,350.2703,3.5,9654.93,4227.92,3.58,2.76,-84.8,-0.446,19.47,21.27,01a57967o0235o
56,57967.53833,18.031,0.062,223,14,o,0,0.98,350.2703,3.5,9677.13,4306.42,3.52,2.73,-83.6,-0.446,19.49,21.27,01a57967o0253o
57,57967.547981,18.195,0.069,192,13,o,0,0.94,350.2703,3.5,9623.74,4266.72,3.5,2.9,-83.5,-0.434,19.45,21.28,01a57967o0270o
