Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
257,57910.306103,18.084,0.179,212,38,o,0,1.46,190.71096,-30.41206,664.63,9645.79,4.03,2.83,-11.2,-0.461,18.34,19.03,01a57910o0141o
258,57910.3184,17.628,0.099,323,32,o,0,1.69,190.71096,-30.41206,10120.42,9596.62,3.22,2.84,-56.5,-0.444,18.52,19.03,01a57910o0166o
259,57910.320861,17.711,0.1169999999999999,299,35,o,0,1.78,190.71096,-30.41206,686.19,9743.94,4.02,2.91,-12.6,-0.457,18.3,18.99,01a57910o0171o
260,57910.333234000005,18.448,0.212,152,32,o,0,1.53,190.71096,-30.41206,10105.68,9773.55,3.37,2.89,-54.5,-0.436,18.48,18.96,01a57910o0196o
261,57910.335770000005,17.375999999999998,0.0969999999999999,407,40,o,0,1.21,190.71096,-30.41206,637.26,9727.13,3.72,2.97,-23.3,-0.4629999999999999,18.35,18.92,01a57910o0201o
262,57910.346135,17.762999999999998,0.131,285,37,o,0,1.38,190.71096,-30.41206,4693.18,81.96,3.09,2.78,62.2,-0.444,18.33,18.8,01a57910o0222o
263,57910.354128,17.534000000000002,0.143,352,50,o,0,0.92,190.71096,-30.41206,619.35,9916.5,3.18,2.72,-45.4,-0.522,18.4,18.83,01a57910o0238o
264,57911.33645,17.874000000000002,0.452,257,116,o,0,1.23,190.71096,-30.41206,8143.78,9207.99,2.4,2.29,8.2,-0.5720000000000001,18.07,18.49,02a57911o0185o
265,57911.347412,17.292,0.3379999999999999,440,149,o,0,1.8,190.71096,-30.41206,8129.2,9167.11,2.3,2.24,3.5,-0.595,17.17,17.99,02a57911o0206o
267,57913.294476,18.178,0.308,194,60,o,0,1.3,190.71096,-30.41206,7857.95,9670.53,3.44,3.25,-49.8,-0.456,17.93,18.37,01a57913o0109o
268,57913.306262,17.514,0.2,358,72,o,0,1.36,190.71096,-30.41206,7877.5,9757.77,4.11,3.28,-11.1,-0.427,17.47,17.99,01a57913o0133o
269,57913.31241599999,18.219,0.48,187,90,o,0,1.03,190.71096,-30.41206,7826.07,9704.02,3.48,3.23,-51.9,-0.472,17.4,17.63,01a57913o0145o
270,57913.331123,18.521,0.635,142,90,o,0,1.1,190.71096,-30.41206,7811.65,9896.61,3.33,3.04,-43.4,-0.473,17.54,17.84,01a57913o0182o
271,57914.295749,17.875,0.131,257,34,o,0,0.99,190.71096,-30.41206,2997.79,2935.52,3.77,3.21,51.2,-0.418,18.33,19.15,01a57914o0107o
272,57914.313759,18.205,0.151,190,29,o,0,1.58,190.71096,-30.41206,3020.59,3048.49,3.57,2.97,52.1,-0.431,18.38,19.09,01a57914o0143o
273,57914.334909000005,17.744,0.1159999999999999,290,34,o,0,1.29,190.71096,-30.41206,2951.55,3052.83,3.14,2.73,55.1,-0.4679999999999999,18.42,18.95,01a57914o0184o
274,57914.352266,18.258,0.205,181,37,o,0,1.22,190.71096,-30.41206,2934.63,3235.11,3.08,2.91,69.5,-0.4539999999999999,18.33,18.81,01a57914o0217o
275,57917.310811,18.104,0.071,208,15,o,0,4.24,190.71096,-30.41206,2930.27,2855.76,3.51,3.0,55.4,-0.431,19.22,20.83,01a57917o0034o
