Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
116,58054.3877,16.605,0.017,828,14,o,0,3.12,20.40387,-3.5931800000000003,1223.94,7073.9,2.07,1.85,-0.1,-0.471,19.48,20.4,02a58054o0429o
117,58054.394761,16.58,0.017,848,15,o,0,2.69,20.40387,-3.5931800000000003,1204.11,7035.7,2.12,1.94,9.4,-0.485,19.45,20.43,02a58054o0444o
118,58054.40179,16.586,0.019,843,16,o,0,1.67,20.40387,-3.5931800000000003,1262.34,7111.72,2.11,1.91,11.5,-0.467,19.49,20.42,02a58054o0459o
119,58054.40906000001,16.555999999999994,0.018000000000000002,866,16,o,0,1.99,20.40387,-3.5931800000000003,1278.42,6997.78,2.14,1.92,-10.0,-0.467,19.5,20.43,02a58054o0474o
120,58056.36555800001,16.746,0.032,727,23,o,0,1.32,20.40387,-3.5931800000000003,10118.28,645.08,3.53,3.0,-78.3,-0.447,18.98,20.08,01a58056o0247o
121,58056.369299,16.684,0.027000000000000003,770,21,o,0,1.89,20.40387,-3.5931800000000003,10091.34,10415.98,3.82,2.79,-85.6,-0.463,18.97,20.12,01a58056o0255o
122,58056.372587,16.635,0.028,805,23,o,0,1.08,20.40387,-3.5931800000000003,10141.0,711.79,3.49,2.93,-81.3,-0.449,18.99,20.07,01a58056o0262o
123,58056.37324,16.791,0.029,698,20,o,0,1.26,20.40387,-3.5931800000000003,9958.17,9531.06,3.59,2.71,-88.5,-0.423,18.99,20.12,01a58056o0263o
124,58056.377065,16.637,0.031,804,25,o,0,1.49,20.40387,-3.5931800000000003,10116.48,10484.9,3.64,2.6,-83.2,-0.454,19.03,20.09,01a58056o0270o
125,58056.380315,16.757,0.035,720,25,o,0,0.92,20.40387,-3.5931800000000003,10086.82,664.88,3.5,2.92,-78.7,-0.445,19.0,20.05,01a58056o0277o
126,58056.380774,16.729,0.06,739,44,o,0,0.36,20.40387,-3.5931800000000003,399.17,829.93,3.13,2.63,80.3,-0.502,19.03,20.11,01a58056o0278o
127,58056.38480299999,16.666,0.03,783,23,o,0,1.3,20.40387,-3.5931800000000003,10059.75,10436.44,3.71,2.68,-82.2,-0.469,19.01,20.1,01a58056o0285o
128,58056.388806,16.649,0.027000000000000003,795,21,o,0,1.41,20.40387,-3.5931800000000003,10071.49,814.84,3.47,2.95,-81.5,-0.447,18.97,20.07,01a58056o0292o
129,58056.389264,16.701,0.036000000000000004,758,27,o,0,0.84,20.40387,-3.5931800000000003,343.93,782.64,3.26,2.66,81.8,-0.507,19.01,20.13,01a58056o0293o
130,58056.397534,16.729,0.03,738,22,o,0,1.04,20.40387,-3.5931800000000003,10017.85,9357.49,3.92,2.81,89.3,-0.391,18.97,20.12,01a58056o0308o
131,58062.384853,17.022000000000002,0.037000000000000005,564,21,o,0,1.18,20.40387,-3.5931800000000003,8033.01,7052.33,2.28,2.27,-65.3,-0.409,18.76,19.05,02a58062o0358o
132,58062.39208300001,17.192,0.046,482,22,o,0,1.41,20.40387,-3.5931800000000003,8014.66,7014.03,2.41,2.39,83.7,-0.416,18.72,19.04,02a58062o0372o
133,58062.39939,17.115,0.042,518,22,o,0,1.28,20.40387,-3.5931800000000003,8073.91,7092.54,2.29,2.2,-75.5,-0.431,18.74,19.02,02a58062o0387o
134,58062.406216,17.141,0.042,505,21,o,0,1.53,20.40387,-3.5931800000000003,8094.48,6978.41,2.3,2.21,-69.4,-0.4270000000000001,18.75,19.01,02a58062o0401o
135,58064.370777,17.182000000000002,0.046,487,22,o,0,1.44,20.40387,-3.5931800000000003,10128.18,634.94,3.56,3.12,-81.7,-0.433,18.87,20.01,01a58064o0382o
136,58064.372678,17.227,0.052000000000000005,467,24,o,0,1.24,20.40387,-3.5931800000000003,10098.13,10401.54,3.95,3.06,-81.7,-0.411,18.85,20.02,01a58064o0386o
137,58064.376472,17.199,0.053,479,25,o,0,1.0,20.40387,-3.5931800000000003,381.8,743.87,3.28,2.83,79.3,-0.479,18.89,20.0,01a58064o0394o
138,58064.378865,17.285999999999998,0.056,442,25,o,0,1.11,20.40387,-3.5931800000000003,10150.6,708.57,3.57,2.99,-80.3,-0.444,18.91,19.99,01a58064o0399o
139,58064.380391,17.066,0.113,542,61,o,0,0.37,20.40387,-3.5931800000000003,339.18,10522.24,3.43,2.98,-73.5,-0.469,18.88,19.99,01a58064o0402o
140,58064.380855,17.229,0.066,466,31,o,0,0.95,20.40387,-3.5931800000000003,10123.1,10475.06,3.88,2.97,-81.1,-0.415,18.87,19.99,01a58064o0403o
141,58064.384593,17.0,0.752,575,433,o,0,0.01,20.40387,-3.5931800000000003,406.7,816.74,3.28,2.81,77.9,-0.476,18.87,19.97,01a58064o0411o
142,58064.387018,17.169,0.044,492,22,o,0,1.37,20.40387,-3.5931800000000003,10095.24,663.85,3.69,2.94,-81.8,-0.438,18.87,19.98,01a58064o0416o
143,58064.388952,17.158,0.044,498,22,o,0,1.25,20.40387,-3.5931800000000003,10066.75,10428.06,3.91,2.83,-82.0,-0.415,18.93,19.99,01a58064o0420o
144,58064.392857000006,17.188,0.051,484,24,o,0,1.08,20.40387,-3.5931800000000003,349.7,771.74,3.29,2.83,77.6,-0.487,18.89,19.97,01a58064o0428o
145,58064.395263,17.289,0.054000000000000006,441,24,o,0,1.17,20.40387,-3.5931800000000003,10078.48,815.78,3.64,2.94,-82.6,-0.433,18.87,19.97,01a58064o0433o
146,58064.401,17.102999999999998,0.046,523,24,o,0,1.2,20.40387,-3.5931800000000003,336.08,922.9,3.26,2.78,78.7,-0.489,18.85,19.97,01a58064o0445o
147,58066.379591,17.162,0.029,496,14,o,0,1.4,20.40387,-3.5931800000000003,7838.98,6121.28,2.19,2.14,-86.2,-0.442,19.5,20.47,02a58066o0398o
148,58066.387755,17.221,0.027000000000000003,469,12,o,0,1.48,20.40387,-3.5931800000000003,7820.71,6082.27,2.12,2.05,-63.3,-0.438,19.46,20.41,02a58066o0415o
149,58066.39604400001,17.285999999999998,0.029,442,13,o,0,1.53,20.40387,-3.5931800000000003,7881.29,6161.13,2.19,2.12,-76.9,-0.447,19.44,20.36,02a58066o0432o
150,58066.404296,17.168,0.03,493,15,o,0,1.17,20.40387,-3.5931800000000003,7903.02,6046.23,2.18,2.05,-70.2,-0.435,19.42,20.31,02a58066o0449o
151,58068.365838,17.215999999999998,0.051,472,24,o,0,1.03,20.40387,-3.5931800000000003,9602.85,4065.61,3.46,2.77,-84.0,-0.439,19.02,20.41,01a58068o0396o
152,58068.373028,17.229,0.036000000000000004,466,17,o,0,1.72,20.40387,-3.5931800000000003,9626.18,4133.32,3.47,2.71,-84.0,-0.444,19.16,20.58,01a58068o0411o
153,58068.380222,17.239,0.053,462,24,o,0,1.31,20.40387,-3.5931800000000003,9570.89,4085.31,3.49,2.72,-84.0,-0.445,18.77,20.13,01a58068o0426o
154,58068.387499,17.262999999999998,0.08800000000000001,452,40,o,0,1.06,20.40387,-3.5931800000000003,9555.29,4230.14,3.51,2.7,-83.1,-0.443,18.35,19.71,01a58068o0441o
155,58070.362845,17.128,0.029,511,15,o,0,1.47,20.40387,-3.5931800000000003,146.58,8495.97,2.28,1.75,20.8,-0.452,19.67,20.76,02a58070o0366o
156,58070.369961,17.134,0.029,508,15,o,0,1.54,20.40387,-3.5931800000000003,127.1,8456.46,2.22,1.72,17.9,-0.452,19.64,20.81,02a58070o0381o
157,58070.37041799999,17.183,0.03,486,15,o,0,1.6,20.40387,-3.5931800000000003,9847.25,8518.72,2.06,1.93,19.5,-0.514,19.69,20.88,02a58070o0382o
158,58070.377099,17.131,0.025,510,13,o,0,2.21,20.40387,-3.5931800000000003,185.96,8534.37,2.24,1.75,19.6,-0.45,19.65,20.85,02a58070o0396o
159,58070.37755499999,17.204,0.031,477,14,o,0,1.66,20.40387,-3.5931800000000003,9827.3,8479.75,2.03,1.91,15.4,-0.499,19.67,20.88,02a58070o0397o
160,58070.384272,17.177,0.025,489,12,o,0,3.12,20.40387,-3.5931800000000003,208.98,8418.36,2.21,1.74,17.2,-0.468,19.71,20.89,02a58070o0411o
161,58070.384728,17.224,0.029,468,14,o,0,1.68,20.40387,-3.5931800000000003,9887.93,8560.36,2.1,1.95,5.0,-0.495,19.69,20.89,02a58070o0412o
162,58070.391903,17.225,0.033,468,16,o,0,1.27,20.40387,-3.5931800000000003,9908.15,8444.59,2.11,1.95,6.2,-0.502,19.67,20.93,02a58070o0427o
163,58072.355453,17.326,0.042,426,18,o,0,0.99,20.40387,-3.5931800000000003,9506.92,436.57,3.48,2.84,-85.9,-0.451,19.39,21.03,01a58072o0376o
164,58072.35928200001,17.309,0.04,433,17,o,0,0.99,20.40387,-3.5931800000000003,9494.34,10199.59,3.61,2.69,-82.5,-0.445,19.41,21.03,01a58072o0384o
165,58072.363513,17.340999999999998,0.039,420,16,o,0,1.08,20.40387,-3.5931800000000003,9530.43,509.21,3.44,2.82,-85.1,-0.455,19.42,21.01,01a58072o0393o
166,58072.367437,17.218,0.036000000000000004,471,17,o,0,1.17,20.40387,-3.5931800000000003,9519.17,10271.4,3.59,2.71,-83.1,-0.454,19.42,21.03,01a58072o0401o
167,58072.371701,17.274,0.034,447,15,o,0,1.39,20.40387,-3.5931800000000003,9474.99,464.32,3.44,2.83,-86.4,-0.45,19.39,21.03,01a58072o0410o
168,58072.375568,17.278,0.038,446,17,o,0,1.24,20.40387,-3.5931800000000003,9462.68,10225.84,3.65,2.79,-85.1,-0.436,19.37,21.03,01a58072o0418o
169,58072.379884,17.367,0.039,410,16,o,0,1.22,20.40387,-3.5931800000000003,9458.28,615.11,3.49,2.81,-89.4,-0.454,19.37,21.03,01a58072o0427o
170,58072.383818,17.289,0.036000000000000004,441,16,o,0,1.21,20.40387,-3.5931800000000003,9447.82,10378.06,3.66,2.77,-85.5,-0.441,19.41,21.03,01a58072o0435o
171,58074.365929,17.92,0.039,247,10,c,0,1.57,20.40387,-3.5931800000000003,8300.8,7147.87,2.56,2.5,61.4,-0.454,19.71,21.57,02a58074o0280c
172,58074.374061,17.871,0.042,258,11,c,0,1.29,20.40387,-3.5931800000000003,8282.19,7108.66,2.79,2.7,52.8,-0.449,19.65,21.61,02a58074o0297c
